Distance_FMN_C8M-FAD_C8M,Rad_Gyration_CPR-glob
3.477264881134033,25.780903015049603
4.342437267303467,25.71243320562102
4.019896507263184,25.739327719290042
3.9082846641540527,25.703214635685992
4.29025936126709,25.721258354466805
4.213881492614746,25.78035997234778
4.946048259735107,25.87631252329456
3.835548162460327,25.822341452687223
4.801490306854248,25.813231308519118
4.902753829956055,25.68786124000889
4.523067474365234,25.792327804548698
4.039993762969971,25.800905727264922
4.311450481414795,25.785662192777455
4.5478034019470215,25.84216176540895
4.524372100830078,25.726101928523978
3.86242413520813,25.73608982003826
3.959188938140869,25.796681938497457
4.370912075042725,25.70325413472584
4.063133239746094,25.770683275059525
3.9178216457366943,25.8549301518977
3.851674795150757,25.822024192841294
4.1686601638793945,25.798972595810852
3.65885591506958,25.780280626165016
4.045749187469482,25.800044194668498
4.102136135101318,25.824526462209146
4.1577863693237305,25.66171769638214
4.274171352386475,25.77649779669059
4.575786113739014,25.784874622711214
3.6936237812042236,25.80714148348918
4.375155448913574,25.713892418815703
4.138640403747559,25.68848510856839
3.96586537361145,25.68330722458845
3.8752822875976562,25.81301757841701
3.776231527328491,25.81232145476597
4.534814357757568,25.887387476486627
4.152353763580322,25.78700898600924
3.840172290802002,25.842025764527417
4.16828727722168,25.79695677603288
3.9074466228485107,25.79230323088273
3.3737785816192627,25.794895824293427
3.86625599861145,25.69970729632528
4.076548099517822,25.753435482829065
4.132565975189209,25.827506981519356
4.076502323150635,25.74197946417756
4.211858749389648,25.72627700095744
3.9097647666931152,25.691822509809498
4.6571526527404785,25.72239184359449
4.564986228942871,25.797529567635692
4.0874505043029785,25.77332093385616
4.508676052093506,25.722415028837094
4.0747857093811035,25.77010478388254
4.23077392578125,25.728672093548273
4.1034746170043945,25.802807357732675
3.9965031147003174,25.836859262228646
3.8714427947998047,25.672797136355364
4.382862567901611,25.795868767853676
4.011446475982666,25.776489384969107
3.8430778980255127,25.865967952472204
3.9679346084594727,25.887401601304024
3.9787487983703613,25.826655554254298
3.9584269523620605,25.74095563517151
3.7253243923187256,25.802064921068528
3.944847583770752,25.914024726447995
4.239514350891113,25.897300304972816
4.096911430358887,25.824418593487792
4.021928310394287,25.832026577988785
3.9906039237976074,25.72354199500158
3.6674060821533203,25.76985848602125
4.078654766082764,25.858273739952224
4.037142753601074,25.832018056530885
3.806851863861084,25.759092984631618
4.07773494720459,25.776282896496188
4.057082176208496,25.72906474764606
4.23787784576416,25.7467908430693
3.97763729095459,25.82079385921363
4.0565996170043945,25.81816881870055
4.049300193786621,25.845953952067294
4.277298927307129,25.823297117750204
3.6004035472869873,25.793741313402027
4.2735819816589355,25.835470822176674
4.540158271789551,25.88487655386936
3.6410443782806396,25.93107275917169
4.200677394866943,25.817090203290515
3.8275012969970703,25.829869219708147
4.340240001678467,25.81222014008678
4.4497857093811035,25.69485083403051
4.515984535217285,25.80670155206821
4.122347354888916,25.737169617385383
4.141238689422607,25.687761434245115
3.8697092533111572,25.720169764870878
4.386673450469971,25.754671618432038
3.6455018520355225,25.863105154139685
4.199985504150391,25.753920359163686
4.044222354888916,25.7215657198471
4.022268295288086,25.65124276570919
4.033291339874268,25.68882740796428
4.161372661590576,25.66151896658675
3.79457950592041,25.740920659055252
4.362617015838623,25.69929621053908
4.290699481964111,25.707838906503117
4.398337364196777,25.749696063700043
4.185873985290527,25.733547371954792
4.094972610473633,25.822534197897767
4.605301856994629,25.661362817648985
4.008358955383301,25.711488747689344
3.737607479095459,25.75340985090312
3.9570980072021484,25.76331635010433
4.1920084953308105,25.756810417421846
3.6210293769836426,25.74367430552699
4.096933841705322,25.769890638177618
3.81972074508667,25.767398619632342
4.030725479125977,25.7570032393056
3.972421169281006,25.77372682772201
4.511734485626221,25.75103710363939
3.820686101913452,25.73055931806014
3.8805103302001953,25.779393231821203
4.353416442871094,25.742109928928276
4.187291145324707,25.668537531335804
3.8042502403259277,25.578488249986
4.275816917419434,25.68132432901896
3.6395835876464844,25.714063523701597
4.274163722991943,25.690377182626033
3.411418914794922,25.759303421302267
4.304333686828613,25.73293528706385
4.218405723571777,25.66968144199643
4.332920551300049,25.761755536922905
3.9563558101654053,25.74517496037409
4.823416709899902,25.694800395609445
3.72882342338562,25.703425689106922
4.317925930023193,25.649936992512135
4.269341945648193,25.714389315093232
3.8987536430358887,25.67411964353143
4.2003068923950195,25.757025375889945
4.23438835144043,25.730945669915442
3.989668130874634,25.748207800424428
4.0410919189453125,25.813673613051193
4.2328619956970215,25.737601476535154
3.645453453063965,25.7093689136867
4.317490577697754,25.826781249833882
4.360379219055176,25.78744133585609
3.6139676570892334,25.843615061903815
4.246160507202148,25.7845442391833
3.989501476287842,25.819789609278153
3.9032130241394043,25.824684605671717
4.009554386138916,25.73474653419616
4.171842575073242,25.899465533793474
3.58092999458313,25.776055372398822
4.337177276611328,25.77543113681531
4.006509780883789,25.791168777672283
3.9964089393615723,25.7758649555285
4.309325695037842,25.738603357758066
4.3589043617248535,25.772962043390116
3.9440574645996094,25.779084923516425
4.705414772033691,25.683241449853465
3.919283390045166,25.74876574164042
3.6333045959472656,25.66695703181118
3.618194818496704,25.735947055481038
3.9567081928253174,25.677364779647462
4.120534896850586,25.64430297449754
4.406813621520996,25.6565850921357
3.5611884593963623,25.618191863102595
3.86094069480896,25.57719583834068
4.778911113739014,25.679240886991174
3.888448715209961,25.72692224086548
4.48634672164917,25.682598152828856
4.179884910583496,25.7475575479505
4.4027581214904785,25.699527794234225
3.7694785594940186,25.81788215912425
3.8274595737457275,25.848006989118467
4.630774974822998,25.74422569490203
4.37675666809082,25.831421771926543
3.6999735832214355,25.717436376477544
4.031971454620361,25.837519172991072
4.338120460510254,25.783941362156263
4.060771465301514,25.741866338616102
4.0449042320251465,25.704865473751873
3.8201282024383545,25.776152386882426
4.501947402954102,25.69723240181884
3.9957540035247803,25.787928881551288
4.437922954559326,25.77759498784685
4.977297782897949,25.78756484379412
4.671452522277832,25.762325379019217
4.381606578826904,25.82741651530877
3.763209819793701,25.870111591430675
3.746799945831299,25.877147641576926
4.27121114730835,25.781579079327777
3.6983914375305176,25.821172967550954
3.8173203468322754,25.886614731201654
4.096950054168701,25.78074380730546
5.051211357116699,25.791273084691642
3.9999241828918457,25.732675060633763
4.219425678253174,25.78810325852334
3.8164548873901367,25.804687537916763
3.6088645458221436,25.784927259637918
4.441995620727539,25.798890887753874
4.655740737915039,25.860785118978512
3.637192726135254,25.901658262668953
3.837775945663452,25.787205477019935
4.030551433563232,25.86363338677143
4.141359329223633,25.91253238714345
4.118460655212402,25.763030020184505
4.519837856292725,25.829291969866603
3.949578046798706,25.874004010485482
3.9554476737976074,25.869931671991527
4.03794002532959,25.868359388915067
4.5149359703063965,25.877509415394773
3.837191104888916,25.86417645000522
4.376729965209961,25.89199690382708
3.6911427974700928,25.820928877515186
4.140404224395752,25.906532467568958
3.7758212089538574,25.92850414494116
4.208337306976318,25.907652578555602
4.049038410186768,25.772234900082445
3.9094841480255127,25.81287339966457
4.150298118591309,25.88755414787478
3.819880723953247,25.84789693439148
3.8505067825317383,25.880384566157634
3.913485050201416,25.760277958284092
4.15817403793335,25.921202103098167
3.775311231613159,25.847371712449366
4.1112565994262695,25.830182495784328
4.527317047119141,25.789935984280476
4.101845741271973,25.753235219450694
4.481130123138428,25.8271555800926
4.284704208374023,25.800216473519473
3.481595754623413,25.902956356219835
3.80729341506958,25.846570138263623
4.659942150115967,25.83538223091973
4.213800430297852,25.85450701360548
3.972283124923706,25.794480608061416
3.8125014305114746,25.80127313914732
4.294673442840576,25.83294818155692
4.178627967834473,25.761250283838173
4.039839744567871,25.769677411387207
3.960777759552002,25.813225804947066
3.9469153881073,25.71776575520354
3.9236888885498047,25.700139558338773
3.678557872772217,25.805471666499525
4.119992256164551,25.752928297762434
3.6710546016693115,25.7906127689995
3.9699084758758545,25.78062926452409
3.656186580657959,25.781391230692737
3.6945130825042725,25.79015924908455
3.6604936122894287,25.74740547413737
4.1334614753723145,25.832211994335992
3.918229341506958,25.791204275826676
4.287580490112305,25.81995443003148
3.9825546741485596,25.75371512250663
4.265951156616211,25.802786496021874
4.411818027496338,25.837694268622155
4.4706807136535645,25.85870692448954
3.9602367877960205,25.877805907054643
3.922504425048828,25.772721432515514
4.109691619873047,25.86330307110783
4.339529514312744,25.773485179106533
4.072741508483887,25.87214616020629
4.406343460083008,25.899422346444904
4.811861038208008,25.923047569188107
4.259293079376221,25.901719054267364
4.465095520019531,25.91746183800385
4.236062526702881,25.962833656603877
4.116410255432129,25.844517185768467
4.358280181884766,25.825644533130234
3.9299306869506836,25.844011442925783
4.051230430603027,25.856382266245273
4.3454437255859375,25.79742266778404
5.01837158203125,25.90255177515369
3.893702507019043,25.941439675420504
4.476166248321533,25.808075738924316
4.6616692543029785,25.898787312690224
5.041904926300049,25.888891669981167
3.763336420059204,25.86108828422119
4.091942310333252,25.802490130832197
3.895267963409424,25.83738479529181
3.982818603515625,25.93081513095042
4.210944652557373,25.971224394882157
4.336770057678223,25.915396226494135
4.736246585845947,25.9169525114444
4.6157121658325195,25.97843717184627
3.986025094985962,25.91669437302235
3.715771198272705,25.943836118938673
5.290105819702148,25.952434514855305
4.515932559967041,25.919128822827158
4.292782783508301,25.99247187168217
4.711504936218262,25.934840825811715
4.109513282775879,25.91998985302813
3.876171827316284,25.7961050570968
4.8694233894348145,25.943339802438896
4.307814121246338,25.904792506201836
4.157535552978516,26.041892336895977
4.682189464569092,25.870953241934732
4.934288501739502,25.992797308023743
3.906951904296875,25.836233902248274
4.709216117858887,25.864182189245902
3.9002702236175537,25.870396996712017
4.297659873962402,25.793830145130148
3.9897372722625732,25.723660158843785
4.097536563873291,25.800900103419686
3.962097644805908,25.870806131949376
4.131377696990967,25.872457549005915
4.454721450805664,25.94452418090742
4.970454216003418,25.88965347217223
3.9595086574554443,25.89338813991273
3.4786508083343506,25.875435885970656
4.263375282287598,25.794017995014258
3.8953962326049805,25.904633903627616
4.043234825134277,25.805099586193823
3.7159104347229004,25.753391922788563
4.101548671722412,25.785638601467564
4.266824245452881,25.79949631002935
4.269713401794434,25.83260445333004
4.610726356506348,25.851311462893225
3.8509294986724854,25.864432052783187
4.0849432945251465,25.785441598174728
4.6056413650512695,25.844540528771834
4.669609069824219,25.835713776894043
4.4218878746032715,25.851256010939252
4.242664337158203,25.855378377773906
4.779078006744385,25.869601230544617
3.730865478515625,25.769891051269383
4.717517852783203,25.892900323900832
3.766183853149414,25.934864078227704
4.267972469329834,25.92425283832024
4.060424327850342,26.01394001566457
4.026782035827637,26.040080812857447
4.256285667419434,25.944688375942754
4.539334774017334,25.891300330097433
3.684755802154541,25.813896051707125
4.359659671783447,25.912990489352087
4.354983329772949,25.932298624301318
4.140549659729004,25.88043060701729
4.517980098724365,25.813251355497208
4.005298137664795,25.94887362528625
4.664255619049072,25.937041118485148
4.126803398132324,25.911351905031967
4.305340766906738,25.896361750972144
4.616878509521484,25.929544815002657
4.352200031280518,25.945420775511632
4.455214977264404,25.982597670441585
3.856726884841919,25.921182346115593
4.108011722564697,25.952000533835932
4.196383476257324,25.860582198552994
3.967027425765991,25.934827309102587
4.9779205322265625,25.840302767522783
3.82692551612854,25.92441430694059
3.830164670944214,25.97001886429649
3.9145867824554443,25.97863227988993
4.690094470977783,25.90767825469882
4.359870433807373,25.927825848407668
3.9841725826263428,25.958824519558295
4.129472732543945,25.988509028608867
4.3280744552612305,25.89919610096449
3.8059844970703125,25.96376903946507
4.022617816925049,25.83661941125054
3.9984495639801025,25.981120240016086
3.952650547027588,25.936874539663105
4.715394973754883,26.087619833894568
3.9468932151794434,25.973835760541764
4.719344139099121,26.064533109346026
4.362369060516357,25.92666014375124
4.198037147521973,25.923053086142158
3.7609357833862305,25.977122255839898
4.297941207885742,25.95168469640043
4.874625205993652,25.909524606972806
4.126564979553223,25.989306703909026
